ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   20,99.00%,Zellnor Myrie,(Democratic),6,AD 43,2025-07-02_13:52:44.218735
ED   20,99.00%,Adrienne E. Adams,(Democratic),26,AD 43,2025-07-02_13:52:44.218735
ED   20,99.00%,Andrew M. Cuomo,(Democratic),277,AD 43,2025-07-02_13:52:44.218735
ED   20,99.00%,Jessica Ramos,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   20,99.00%,Whitney R. Tilson,(Democratic),3,AD 43,2025-07-02_13:52:44.218735
ED   20,99.00%,Michael Blake,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   20,99.00%,Brad Lander,(Democratic),14,AD 43,2025-07-02_13:52:44.218735
ED   20,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   21,99.00%,Zohran Kwame Mamdani,(Democratic),36,AD 43,2025-07-02_13:52:44.218735
ED   21,99.00%,Scott M. Stringer,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   21,99.00%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   21,99.00%,Zellnor Myrie,(Democratic),6,AD 43,2025-07-02_13:52:44.218735
ED   21,99.00%,Adrienne E. Adams,(Democratic),15,AD 43,2025-07-02_13:52:44.218735
ED   21,99.00%,Andrew M. Cuomo,(Democratic),244,AD 43,2025-07-02_13:52:44.218735
ED   21,99.00%,Jessica Ramos,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   21,99.00%,Whitney R. Tilson,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   21,99.00%,Michael Blake,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   21,99.00%,Brad Lander,(Democratic),5,AD 43,2025-07-02_13:52:44.218735
ED   21,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   22,99.00%,Zohran Kwame Mamdani,(Democratic),75,AD 43,2025-07-02_13:52:44.218735
ED   22,99.00%,Scott M. Stringer,(Democratic),3,AD 43,2025-07-02_13:52:44.218735
ED   22,99.00%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   22,99.00%,Zellnor Myrie,(Democratic),11,AD 43,2025-07-02_13:52:44.218735
ED   22,99.00%,Adrienne E. Adams,(Democratic),11,AD 43,2025-07-02_13:52:44.218735
ED   22,99.00%,Andrew M. Cuomo,(Democratic),269,AD 43,2025-07-02_13:52:44.218735
ED   22,99.00%,Jessica Ramos,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   22,99.00%,Whitney R. Tilson,(Democratic),5,AD 43,2025-07-02_13:52:44.218735
ED   22,99.00%,Michael Blake,(Democratic),3,AD 43,2025-07-02_13:52:44.218735
ED   22,99.00%,Brad Lander,(Democratic),6,AD 43,2025-07-02_13:52:44.218735
ED   22,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 43,2025-07-02_13:52:44.218735
ED   23,99.00%,Zohran Kwame Mamdani,(Democratic),112,AD 43,2025-07-02_13:52:44.218735
ED   23,99.00%,Scott M. Stringer,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   23,99.00%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   23,99.00%,Zellnor Myrie,(Democratic),8,AD 43,2025-07-02_13:52:44.218735
ED   23,99.00%,Adrienne E. Adams,(Democratic),16,AD 43,2025-07-02_13:52:44.218735
ED   23,99.00%,Andrew M. Cuomo,(Democratic),149,AD 43,2025-07-02_13:52:44.218735
ED   23,99.00%,Jessica Ramos,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   23,99.00%,Whitney R. Tilson,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   23,99.00%,Michael Blake,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   23,99.00%,Brad Lander,(Democratic),10,AD 43,2025-07-02_13:52:44.218735
ED   23,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-07-02_13:52:44.218735
ED   24,99.00%,Zohran Kwame Mamdani,(Democratic),61,AD 43,2025-07-02_13:52:44.218735
ED   24,99.00%,Scott M. Stringer,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   24,99.00%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   24,99.00%,Zellnor Myrie,(Democratic),3,AD 43,2025-07-02_13:52:44.218735
ED   24,99.00%,Adrienne E. Adams,(Democratic),3,AD 43,2025-07-02_13:52:44.218735
ED   24,99.00%,Andrew M. Cuomo,(Democratic),149,AD 43,2025-07-02_13:52:44.218735
ED   24,99.00%,Jessica Ramos,(Democratic),3,AD 43,2025-07-02_13:52:44.218735
ED   24,99.00%,Whitney R. Tilson,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   24,99.00%,Michael Blake,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   24,99.00%,Brad Lander,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   24,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-07-02_13:52:44.218735
ED   25,99.00%,Zohran Kwame Mamdani,(Democratic),51,AD 43,2025-07-02_13:52:44.218735
ED   25,99.00%,Scott M. Stringer,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   25,99.00%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   25,99.00%,Zellnor Myrie,(Democratic),6,AD 43,2025-07-02_13:52:44.218735
ED   25,99.00%,Adrienne E. Adams,(Democratic),9,AD 43,2025-07-02_13:52:44.218735
ED   25,99.00%,Andrew M. Cuomo,(Democratic),165,AD 43,2025-07-02_13:52:44.218735
ED   25,99.00%,Jessica Ramos,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   25,99.00%,Whitney R. Tilson,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   25,99.00%,Michael Blake,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   25,99.00%,Brad Lander,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   25,99.00%,Paperboy Love Prince,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   26,99.00%,Zohran Kwame Mamdani,(Democratic),17,AD 43,2025-07-02_13:52:44.218735
ED   26,99.00%,Scott M. Stringer,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   26,99.00%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   26,99.00%,Zellnor Myrie,(Democratic),3,AD 43,2025-07-02_13:52:44.218735
ED   26,99.00%,Adrienne E. Adams,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   26,99.00%,Andrew M. Cuomo,(Democratic),199,AD 43,2025-07-02_13:52:44.218735
ED   26,99.00%,Jessica Ramos,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   26,99.00%,Whitney R. Tilson,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   26,99.00%,Michael Blake,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   26,99.00%,Brad Lander,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   26,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-07-02_13:52:44.218735
ED   27,99.00%,Zohran Kwame Mamdani,(Democratic),98,AD 43,2025-07-02_13:52:44.218735
ED   27,99.00%,Scott M. Stringer,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   27,99.00%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   27,99.00%,Zellnor Myrie,(Democratic),5,AD 43,2025-07-02_13:52:44.218735
ED   27,99.00%,Adrienne E. Adams,(Democratic),8,AD 43,2025-07-02_13:52:44.218735
ED   27,99.00%,Andrew M. Cuomo,(Democratic),251,AD 43,2025-07-02_13:52:44.218735
ED   27,99.00%,Jessica Ramos,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   27,99.00%,Whitney R. Tilson,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   27,99.00%,Michael Blake,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   27,99.00%,Brad Lander,(Democratic),9,AD 43,2025-07-02_13:52:44.218735
ED   27,99.00%,Paperboy Love Prince,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-07-02_13:52:44.218735
ED   28,99.00%,Zohran Kwame Mamdani,(Democratic),18,AD 43,2025-07-02_13:52:44.218735
ED   28,99.00%,Scott M. Stringer,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   28,99.00%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   28,99.00%,Zellnor Myrie,(Democratic),4,AD 43,2025-07-02_13:52:44.218735
ED   28,99.00%,Adrienne E. Adams,(Democratic),3,AD 43,2025-07-02_13:52:44.218735
ED   28,99.00%,Andrew M. Cuomo,(Democratic),220,AD 43,2025-07-02_13:52:44.218735
ED   28,99.00%,Jessica Ramos,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   28,99.00%,Whitney R. Tilson,(Democratic),4,AD 43,2025-07-02_13:52:44.218735
ED   28,99.00%,Michael Blake,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   28,99.00%,Brad Lander,(Democratic),4,AD 43,2025-07-02_13:52:44.218735
ED   28,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-07-02_13:52:44.218735
ED   29,99.00%,Zohran Kwame Mamdani,(Democratic),173,AD 43,2025-07-02_13:52:44.218735
ED   29,99.00%,Scott M. Stringer,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   29,99.00%,Selma K. Bartholomew,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   29,99.00%,Zellnor Myrie,(Democratic),13,AD 43,2025-07-02_13:52:44.218735
ED   29,99.00%,Adrienne E. Adams,(Democratic),12,AD 43,2025-07-02_13:52:44.218735
ED   29,99.00%,Andrew M. Cuomo,(Democratic),186,AD 43,2025-07-02_13:52:44.218735
ED   29,99.00%,Jessica Ramos,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   29,99.00%,Whitney R. Tilson,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   29,99.00%,Michael Blake,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   29,99.00%,Brad Lander,(Democratic),25,AD 43,2025-07-02_13:52:44.218735
ED   29,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   30,99.00%,Zohran Kwame Mamdani,(Democratic),237,AD 43,2025-07-02_13:52:44.218735
ED   30,99.00%,Scott M. Stringer,(Democratic),6,AD 43,2025-07-02_13:52:44.218735
ED   30,99.00%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   30,99.00%,Zellnor Myrie,(Democratic),15,AD 43,2025-07-02_13:52:44.218735
ED   30,99.00%,Adrienne E. Adams,(Democratic),9,AD 43,2025-07-02_13:52:44.218735
ED   30,99.00%,Andrew M. Cuomo,(Democratic),194,AD 43,2025-07-02_13:52:44.218735
ED   30,99.00%,Jessica Ramos,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   30,99.00%,Whitney R. Tilson,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   30,99.00%,Michael Blake,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   30,99.00%,Brad Lander,(Democratic),31,AD 43,2025-07-02_13:52:44.218735
ED   30,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 43,2025-07-02_13:52:44.218735
ED   31,88.89%,Zohran Kwame Mamdani,(Democratic),252,AD 43,2025-07-02_13:52:44.218735
ED   31,88.89%,Scott M. Stringer,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   31,88.89%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   31,88.89%,Zellnor Myrie,(Democratic),16,AD 43,2025-07-02_13:52:44.218735
ED   31,88.89%,Adrienne E. Adams,(Democratic),28,AD 43,2025-07-02_13:52:44.218735
ED   31,88.89%,Andrew M. Cuomo,(Democratic),99,AD 43,2025-07-02_13:52:44.218735
ED   31,88.89%,Jessica Ramos,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   31,88.89%,Whitney R. Tilson,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   31,88.89%,Michael Blake,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   31,88.89%,Brad Lander,(Democratic),47,AD 43,2025-07-02_13:52:44.218735
ED   31,88.89%,Paperboy Love Prince,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   31,88.89%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   32,88.89%,Zohran Kwame Mamdani,(Democratic),198,AD 43,2025-07-02_13:52:44.218735
ED   32,88.89%,Scott M. Stringer,(Democratic),5,AD 43,2025-07-02_13:52:44.218735
ED   32,88.89%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   32,88.89%,Zellnor Myrie,(Democratic),11,AD 43,2025-07-02_13:52:44.218735
ED   32,88.89%,Adrienne E. Adams,(Democratic),20,AD 43,2025-07-02_13:52:44.218735
ED   32,88.89%,Andrew M. Cuomo,(Democratic),67,AD 43,2025-07-02_13:52:44.218735
ED   32,88.89%,Jessica Ramos,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   32,88.89%,Whitney R. Tilson,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   32,88.89%,Michael Blake,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   32,88.89%,Brad Lander,(Democratic),33,AD 43,2025-07-02_13:52:44.218735
ED   32,88.89%,Paperboy Love Prince,(Democratic),3,AD 43,2025-07-02_13:52:44.218735
ED   32,88.89%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   33,99.00%,Zohran Kwame Mamdani,(Democratic),300,AD 43,2025-07-02_13:52:44.218735
ED   33,99.00%,Scott M. Stringer,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   33,99.00%,Selma K. Bartholomew,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   33,99.00%,Zellnor Myrie,(Democratic),20,AD 43,2025-07-02_13:52:44.218735
ED   33,99.00%,Adrienne E. Adams,(Democratic),15,AD 43,2025-07-02_13:52:44.218735
ED   33,99.00%,Andrew M. Cuomo,(Democratic),103,AD 43,2025-07-02_13:52:44.218735
ED   33,99.00%,Jessica Ramos,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   33,99.00%,Whitney R. Tilson,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   33,99.00%,Michael Blake,(Democratic),3,AD 43,2025-07-02_13:52:44.218735
ED   33,99.00%,Brad Lander,(Democratic),47,AD 43,2025-07-02_13:52:44.218735
ED   33,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   34,99.00%,Zohran Kwame Mamdani,(Democratic),202,AD 43,2025-07-02_13:52:44.218735
ED   34,99.00%,Scott M. Stringer,(Democratic),4,AD 43,2025-07-02_13:52:44.218735
ED   34,99.00%,Selma K. Bartholomew,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   34,99.00%,Zellnor Myrie,(Democratic),14,AD 43,2025-07-02_13:52:44.218735
ED   34,99.00%,Adrienne E. Adams,(Democratic),10,AD 43,2025-07-02_13:52:44.218735
ED   34,99.00%,Andrew M. Cuomo,(Democratic),170,AD 43,2025-07-02_13:52:44.218735
ED   34,99.00%,Jessica Ramos,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   34,99.00%,Whitney R. Tilson,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   34,99.00%,Michael Blake,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   34,99.00%,Brad Lander,(Democratic),17,AD 43,2025-07-02_13:52:44.218735
ED   34,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   35,80.00%,Zohran Kwame Mamdani,(Democratic),121,AD 43,2025-07-02_13:52:44.218735
ED   35,80.00%,Scott M. Stringer,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   35,80.00%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   35,80.00%,Zellnor Myrie,(Democratic),18,AD 43,2025-07-02_13:52:44.218735
ED   35,80.00%,Adrienne E. Adams,(Democratic),8,AD 43,2025-07-02_13:52:44.218735
ED   35,80.00%,Andrew M. Cuomo,(Democratic),119,AD 43,2025-07-02_13:52:44.218735
ED   35,80.00%,Jessica Ramos,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   35,80.00%,Whitney R. Tilson,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   35,80.00%,Michael Blake,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   35,80.00%,Brad Lander,(Democratic),10,AD 43,2025-07-02_13:52:44.218735
ED   35,80.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   35,80.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   36,88.89%,Zohran Kwame Mamdani,(Democratic),252,AD 43,2025-07-02_13:52:44.218735
ED   36,88.89%,Scott M. Stringer,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   36,88.89%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   36,88.89%,Zellnor Myrie,(Democratic),13,AD 43,2025-07-02_13:52:44.218735
ED   36,88.89%,Adrienne E. Adams,(Democratic),9,AD 43,2025-07-02_13:52:44.218735
ED   36,88.89%,Andrew M. Cuomo,(Democratic),82,AD 43,2025-07-02_13:52:44.218735
ED   36,88.89%,Jessica Ramos,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   36,88.89%,Whitney R. Tilson,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   36,88.89%,Michael Blake,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   36,88.89%,Brad Lander,(Democratic),45,AD 43,2025-07-02_13:52:44.218735
ED   36,88.89%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   36,88.89%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   37,88.89%,Zohran Kwame Mamdani,(Democratic),369,AD 43,2025-07-02_13:52:44.218735
ED   37,88.89%,Scott M. Stringer,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   37,88.89%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   37,88.89%,Zellnor Myrie,(Democratic),14,AD 43,2025-07-02_13:52:44.218735
ED   37,88.89%,Adrienne E. Adams,(Democratic),21,AD 43,2025-07-02_13:52:44.218735
ED   37,88.89%,Andrew M. Cuomo,(Democratic),74,AD 43,2025-07-02_13:52:44.218735
ED   37,88.89%,Jessica Ramos,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   37,88.89%,Whitney R. Tilson,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   37,88.89%,Michael Blake,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   37,88.89%,Brad Lander,(Democratic),70,AD 43,2025-07-02_13:52:44.218735
ED   37,88.89%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   37,88.89%,WRITE-IN,&nbsp,1,AD 43,2025-07-02_13:52:44.218735
ED   38,99.00%,Zohran Kwame Mamdani,(Democratic),281,AD 43,2025-07-02_13:52:44.218735
ED   38,99.00%,Scott M. Stringer,(Democratic),10,AD 43,2025-07-02_13:52:44.218735
ED   38,99.00%,Selma K. Bartholomew,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   38,99.00%,Zellnor Myrie,(Democratic),33,AD 43,2025-07-02_13:52:44.218735
ED   38,99.00%,Adrienne E. Adams,(Democratic),26,AD 43,2025-07-02_13:52:44.218735
ED   38,99.00%,Andrew M. Cuomo,(Democratic),79,AD 43,2025-07-02_13:52:44.218735
ED   38,99.00%,Jessica Ramos,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   38,99.00%,Whitney R. Tilson,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   38,99.00%,Michael Blake,(Democratic),3,AD 43,2025-07-02_13:52:44.218735
ED   38,99.00%,Brad Lander,(Democratic),80,AD 43,2025-07-02_13:52:44.218735
ED   38,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   39,99.00%,Zohran Kwame Mamdani,(Democratic),179,AD 43,2025-07-02_13:52:44.218735
ED   39,99.00%,Scott M. Stringer,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   39,99.00%,Selma K. Bartholomew,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   39,99.00%,Zellnor Myrie,(Democratic),22,AD 43,2025-07-02_13:52:44.218735
ED   39,99.00%,Adrienne E. Adams,(Democratic),37,AD 43,2025-07-02_13:52:44.218735
ED   39,99.00%,Andrew M. Cuomo,(Democratic),113,AD 43,2025-07-02_13:52:44.218735
ED   39,99.00%,Jessica Ramos,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   39,99.00%,Whitney R. Tilson,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   39,99.00%,Michael Blake,(Democratic),4,AD 43,2025-07-02_13:52:44.218735
ED   39,99.00%,Brad Lander,(Democratic),98,AD 43,2025-07-02_13:52:44.218735
ED   39,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   40,99.00%,Zohran Kwame Mamdani,(Democratic),255,AD 43,2025-07-02_13:52:44.218735
ED   40,99.00%,Scott M. Stringer,(Democratic),6,AD 43,2025-07-02_13:52:44.218735
ED   40,99.00%,Selma K. Bartholomew,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   40,99.00%,Zellnor Myrie,(Democratic),7,AD 43,2025-07-02_13:52:44.218735
ED   40,99.00%,Adrienne E. Adams,(Democratic),21,AD 43,2025-07-02_13:52:44.218735
ED   40,99.00%,Andrew M. Cuomo,(Democratic),126,AD 43,2025-07-02_13:52:44.218735
ED   40,99.00%,Jessica Ramos,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   40,99.00%,Whitney R. Tilson,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   40,99.00%,Michael Blake,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   40,99.00%,Brad Lander,(Democratic),21,AD 43,2025-07-02_13:52:44.218735
ED   40,99.00%,Paperboy Love Prince,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   41,99.00%,Zohran Kwame Mamdani,(Democratic),236,AD 43,2025-07-02_13:52:44.218735
ED   41,99.00%,Scott M. Stringer,(Democratic),5,AD 43,2025-07-02_13:52:44.218735
ED   41,99.00%,Selma K. Bartholomew,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   41,99.00%,Zellnor Myrie,(Democratic),14,AD 43,2025-07-02_13:52:44.218735
ED   41,99.00%,Adrienne E. Adams,(Democratic),11,AD 43,2025-07-02_13:52:44.218735
ED   41,99.00%,Andrew M. Cuomo,(Democratic),134,AD 43,2025-07-02_13:52:44.218735
ED   41,99.00%,Jessica Ramos,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   41,99.00%,Whitney R. Tilson,(Democratic),4,AD 43,2025-07-02_13:52:44.218735
ED   41,99.00%,Michael Blake,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   41,99.00%,Brad Lander,(Democratic),24,AD 43,2025-07-02_13:52:44.218735
ED   41,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   42,99.00%,Zohran Kwame Mamdani,(Democratic),270,AD 43,2025-07-02_13:52:44.218735
ED   42,99.00%,Scott M. Stringer,(Democratic),3,AD 43,2025-07-02_13:52:44.218735
ED   42,99.00%,Selma K. Bartholomew,(Democratic),1,AD 43,2025-07-02_13:52:44.218735
ED   42,99.00%,Zellnor Myrie,(Democratic),14,AD 43,2025-07-02_13:52:44.218735
ED   42,99.00%,Adrienne E. Adams,(Democratic),16,AD 43,2025-07-02_13:52:44.218735
ED   42,99.00%,Andrew M. Cuomo,(Democratic),91,AD 43,2025-07-02_13:52:44.218735
ED   42,99.00%,Jessica Ramos,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   42,99.00%,Whitney R. Tilson,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   42,99.00%,Michael Blake,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   42,99.00%,Brad Lander,(Democratic),31,AD 43,2025-07-02_13:52:44.218735
ED   42,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:52:44.218735
ED   43,99.00%,Zohran Kwame Mamdani,(Democratic),113,AD 43,2025-07-02_13:52:44.218735
ED   43,99.00%,Scott M. Stringer,(Democratic),2,AD 43,2025-07-02_13:52:44.218735
ED   43,99.00%,Selma K. Bartholomew,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
ED   43,99.00%,Zellnor Myrie,(Democratic),8,AD 43,2025-07-02_13:52:44.218735
ED   43,99.00%,Adrienne E. Adams,(Democratic),12,AD 43,2025-07-02_13:52:44.218735
ED   43,99.00%,Andrew M. Cuomo,(Democratic),219,AD 43,2025-07-02_13:52:44.218735
ED   43,99.00%,Jessica Ramos,(Democratic),3,AD 43,2025-07-02_13:52:44.218735
ED   43,99.00%,Whitney R. Tilson,(Democratic),4,AD 43,2025-07-02_13:52:44.218735
ED   43,99.00%,Michael Blake,(Democratic),3,AD 43,2025-07-02_13:52:44.218735
ED   43,99.00%,Brad Lander,(Democratic),18,AD 43,2025-07-02_13:52:44.218735
ED   43,99.00%,Paperboy Love Prince,(Democratic),0,AD 43,2025-07-02_13:52:44.218735
